Id,BIRTHDATE,DEATHDATE,SSN,DRIVERS,PASSPORT,PREFIX,FIRST,MIDDLE,LAST,SUFFIX,MAIDEN,MARITAL,RACE,ETHNICITY,GENDER,BIRTHPLACE,ADDRESS,CITY,STATE,COUNTY,FIPS,ZIP,LAT,LON,HEALTHCARE_EXPENSES,HEALTHCARE_COVERAGE,INCOME
603ea772-0b9b-ea33-fc74-eea83b9d9813,1974-08-14,1978-02-06,999-80-9940,,,,Lorna458,Essie785,Yost751,,,,white,nonhispanic,F,Carrollton  Georgia  US,1019 Oberbrunner Ville,Sandy Springs,Georgia,Fulton County,13121.0,30328,33.83813517101494,-84.3607815608329,1394.11,36791.28,8108
f1302f0b-4b64-099b-7bca-c9fff01cf31e,2015-06-30,,999-80-1447,,,,Forest317,Walton167,Rippin620,,,,white,nonhispanic,M,Georgetown  Georgia  US,572 Upton Bridge,Augusta,Georgia,Richmond County,,0,33.41563360307923,-81.9901542985473,2610.44,37107.59,14414
2985f9dd-88e4-685d-e62d-88880e044ce1,1961-02-05,,999-94-4086,S99971651,X86814677X,Mr.,Arnold338,Dylan44,Quitzon246,,,D,white,nonhispanic,M,Lovejoy  Georgia  US,864 Reichert Rapid,Carnesville,Georgia,Franklin County,13119.0,30521,34.40578119554313,-83.24536653927666,221576.71,458947.03,67407
f04c15ff-f40b-4fca-81fa-1bff0701fec7,1932-02-06,2008-07-25,999-18-8904,S99989029,X55560414X,Mr.,Cesar434,Guillermo498,Veum823,,,M,white,nonhispanic,M,Loganville  Georgia  US,1060 Abernathy Club Suite 80,Kennesaw,Georgia,Cobb County,13067.0,30144,34.027345583840834,-84.63108473323888,212718.46,3454458.86,23641
2c66be43-bbce-669b-74ee-e25374bee3af,1985-01-05,,999-14-3819,S99916717,X25213031X,Mrs.,Joselyn874,Marlene554,Larson43,,Wunsch504,M,white,nonhispanic,F,Martinez  Georgia  US,1053 Rath Vista,Marietta,Georgia,Cobb County,13067.0,30008,33.97519540693963,-84.58083592030634,379214.8,0.0,39458
eec2ad71-183b-6376-e48a-ea3770b4339a,1975-06-18,,999-22-8770,S99987225,X2038450X,Mr.,Leigh689,,Abshire638,,,D,black,nonhispanic,M,Columbus  Georgia  US,919 Hudson Dam,Dunwoody,Georgia,DeKalb County,13089.0,30338,33.86347523888927,-84.3819232671025,200423.29,632559.25,34144
9d1fabf7-c946-d4bd-8f6d-280c4cb56cae,2010-05-13,,999-22-9629,,,,Janel230,Ghislaine112,Hettinger594,,,,white,nonhispanic,F,Raoul  Georgia  US,421 Auer Corner,Alpharetta,Georgia,Fulton County,13121.0,30004,34.06629499694218,-84.37140943809499,73806.82,310707.51,105672
32f2cbb2-b44f-d234-020d-27fdb8cf2ede,1966-04-23,,999-43-2238,S99933194,X64807133X,Mrs.,Francisca486,Julia241,Echevarría842,,Ruiz676,M,black,hispanic,F,Puebla  Puebla  MX,602 Jacobs Rue,Atlanta,Georgia,Fulton County,13121.0,30327,33.9206334182774,-84.37790228429593,346415.93,574897.74,192979
5658f41d-cf6e-c840-662f-536b6daf989c,2020-06-13,,999-48-9580,,,,Tosha401,Daina567,Marks830,,,,white,nonhispanic,F,Alpharetta  Georgia  US,834 McKenzie Ramp Suite 18,Fitzgerald,Georgia,Ben Hill County,13017.0,31750,31.739967363106977,-83.23901254960695,14473.8,36149.73,45511
b0f26c6f-bfd8-74f2-9f67-045e9f6ad5c5,2003-10-20,,999-71-2233,S99912542,X50828846X,Ms.,Jeannie478,,Hansen121,,,,black,nonhispanic,F,Macon-Bibb County  Georgia  US,725 Hintz Lock,Albany,Georgia,Dougherty County,13095.0,31707,31.58735910189859,-84.2012325225746,116844.21,776479.26,23877
24df8737-0237-9b03-4e06-29fa6e417a21,1965-07-01,2021-08-13,999-10-1155,S99938784,X21378915X,Mrs.,Sherill945,,Swift555,,Collins926,W,black,nonhispanic,F,Experiment  Georgia  US,442 Parisian Rue,LaGrange,Georgia,Troup County,13145.0,31833,33.02631304050656,-85.02793489951203,1397915.53,1475986.81,38061
b57255b7-4ce6-5a46-fb9b-65fc6482fa0c,1993-05-28,,999-90-9842,S99961285,X22188333X,Mrs.,Lyndsay952,Rhona164,Purdy2,,Swift555,M,black,nonhispanic,F,Peachtree City  Georgia  US,576 Morar Key,Conley,Georgia,Clayton County,13063.0,30288,33.669215790832105,-84.32720189033144,642276.69,117568.73,14
8a21c1bb-bedc-37fd-b23c-61554821c7d9,1974-08-14,,999-98-1043,S99926209,X57590100X,Mrs.,Toni630,Kenya524,Metz686,,Prosacco716,D,white,nonhispanic,F,Atlanta  Georgia  US,884 Sauer Ramp,Sandy Springs,Georgia,Fulton County,13089.0,30338,33.835532176505794,-84.3355276161199,405875.85,410828.33,8108
cb89515f-8d44-460b-d754-da9e94c745eb,1994-06-23,,999-32-9711,S99952394,X55919460X,Mrs.,Estelle478,Carry843,Rosenbaum794,,Huel628,M,white,nonhispanic,F,Monroe  Georgia  US,943 Cormier Road,Bainbridge,Georgia,Decatur County,13087.0,39834,30.923394338597888,-84.60637460293052,67006.58,1094089.28,1517
97ed9cd7-8542-7d5a-8543-fe6f40a6b7dc,2018-06-13,,999-82-5817,,,,Silas208,,McCullough561,,,,black,nonhispanic,M,Eatonton  Georgia  US,865 Emard Street Apt 18,Dock Junction,Georgia,Glynn County,,0,31.24716451719797,-81.51225390799047,34962.45,0.0,43572
0d3414d7-a01e-8354-14d1-1d1c102e792e,1958-08-13,,999-62-3969,S99915488,X21028843X,Ms.,Cornelia505,Micaela928,O'Keefe54,,,S,black,nonhispanic,F,Dunwoody  Georgia  US,473 Farrell Park Suite 96,Macon-Bibb County,Georgia,Bibb County,13021.0,31201,32.82276115391077,-83.61819006215134,840008.91,28404.55,117903
3ef886ed-c563-7f83-bb0f-2501432dd981,1992-05-23,,999-59-2622,S99916707,X12920000X,Mr.,Louie190,Truman805,Gorczany269,,,M,white,nonhispanic,M,Rome  Georgia  US,872 Aufderhar Stravenue,Rome,Georgia,Floyd County,13115.0,30161,34.26566636665004,-85.20668889788134,82618.65,13407.03,146603
e0b7aed2-f93b-68d4-01e4-34dc78116d47,2010-06-04,,999-43-2777,,,,Garland107,Linwood526,Romaguera67,,,,white,nonhispanic,M,Atlanta  Georgia  US,585 Kulas Vista Apt 4,Clarkesville,Georgia,Habersham County,13137.0,30535,34.621819254795874,-83.58756396352551,44829.11,6365.68,47045
a06a12f7-2a4b-9d30-02b1-18a587b9da70,1979-10-17,,999-27-9062,S99926673,X188636X,Mr.,Josef103,Jeremiah751,Volkman526,,,D,white,nonhispanic,M,Alpharetta  Georgia  US,902 Ortiz Estate,Lookout Mountain,Georgia,Walker County,13295.0,30750,34.985145815980474,-85.38463512906004,418773.85,37359.07,83006
5c7c60cf-dbc7-5c72-5ebe-38db102f2904,1939-08-26,2013-03-23,999-99-7377,S99997064,X60040199X,Mr.,Vito638,Brad867,Considine820,,,M,black,hispanic,M,Peachtree Corners  Georgia  US,573 Wiegand Ville,Albany,Georgia,Dougherty County,13095.0,31701,31.514020078032544,-84.12266464316359,91425.79,154382.08,10299
137ceb5b-a8b3-74bc-a8da-96f1e100c4b2,1975-08-01,,999-21-4862,S99961579,X44359954X,Ms.,Annamae625,Kristin64,Mitchell808,,,S,black,nonhispanic,F,Columbus  Georgia  US,886 Schiller Landing Suite 70,Douglas,Georgia,Coffee County,13069.0,31535,31.487675279265595,-82.86691958630931,525547.01,318894.05,44540
93cfc18e-9f01-5fbf-df74-5489dd9a7756,2021-11-19,,999-56-1560,,,,Leana211,Delana41,Zemlak964,,,,black,nonhispanic,F,Macon-Bibb County  Georgia  US,586 Weber Plaza,Warner Robins,Georgia,Houston County,13225.0,31008,32.41931847522203,-83.56392561913931,18211.49,1357.24,113242
ecbb766f-77f4-74a3-8be2-26898967d1c6,1974-06-20,2016-01-17,999-27-9834,S99931444,X68964410X,Ms.,Adina377,Courtney281,Howell947,,,S,black,nonhispanic,F,Warrenton  Georgia  US,858 Conroy Station,Johns Creek,Georgia,Fulton County,13135.0,30024,34.05115717045594,-84.34245245769554,223958.69,572274.7,741206
de96244e-3ed2-3549-6f91-a0df508c280d,1997-07-28,,999-88-4839,S99938134,X78814144X,Mr.,Joaquin141,,Tillman293,,,,white,nonhispanic,M,Toccoa  Georgia  US,234 Pouros Meadow Unit 95,Norcross,Georgia,Gwinnett County,13135.0,30071,33.94938415649385,-84.24307730917083,88830.37,0.0,65547
b07d7067-17c6-d71c-26ed-6f28959cf2ab,1932-02-06,,999-26-4461,S99983496,X43907571X,Mr.,Randy380,Branden904,Johnson679,,,M,white,nonhispanic,M,Atlanta  Georgia  US,636 Stiedemann Meadow,Kennesaw,Georgia,Cobb County,13067.0,30101,33.99400110593299,-84.68464516733864,263710.62,706405.31,23641
98b7c3a4-c430-8161-e706-63d30e4602ca,2015-12-09,,999-49-8434,,,,Agustin437,Weldon459,Mertz280,,,,black,nonhispanic,M,Hinesville  Georgia  US,514 Reilly Frontage road,Macon-Bibb County,Georgia,Bibb County,13021.0,31201,32.79072768217593,-83.58494687131892,20454.55,5524.28,106669
13f18d56-e6c5-65fb-49d6-5e07e929e25f,1964-12-01,,999-28-9541,S99939480,X17763857X,Mr.,Vern731,Ellis535,Franecki195,,,M,white,nonhispanic,M,Porterdale  Georgia  US,780 Kutch Course Suite 33,Augusta,Georgia,Richmond County,,0,33.45527157423114,-82.01313041517305,125212.25,330959.64,45342
01c59f44-18d9-1fe0-c224-296f69581f0f,1965-07-01,,999-30-9916,S99984333,X19038365X,Mrs.,Son314,Kathrine376,Hartmann983,,Volkman526,M,black,nonhispanic,F,Cordele  Georgia  US,345 Dooley Fort,LaGrange,Georgia,Troup County,13285.0,30240,32.84747882190211,-85.13201761399186,771992.03,247698.64,38061
49f9c939-b647-1cb8-e966-3ab2fb2584ad,1972-11-22,,999-73-9597,S99988630,X4252377X,Mrs.,Tenesha164,Renda520,Willms744,,Champlin946,M,white,nonhispanic,F,Decatur  Georgia  US,577 Crooks Course Apt 37,Athens,Georgia,Clarke County,,0,33.97111304140999,-83.3353153455579,1240238.71,0.0,45818
10cf9e7f-5282-7075-37e2-ad9f61593723,1947-04-17,2002-02-15,999-80-3805,S99928521,X17084335X,Mr.,Willie882,Oswaldo857,Doyle959,,,S,white,nonhispanic,M,Macon-Bibb County  Georgia  US,121 O'Reilly Wynd,Columbus,Georgia,Muscogee County,13215.0,31907,32.56814509619281,-85.02187958252382,285120.34,631816.81,536685
d32e9437-b324-0953-b12c-5e6a49dd5719,1974-02-06,1976-07-31,999-95-7942,,,,Bettyann83,Cicely661,Kuhn96,,,,white,nonhispanic,F,Athens  Georgia  US,555 Konopelski Junction,Bonanza,Georgia,Clayton County,,0,33.432151421906774,-84.30241335053147,8438.64,22635.66,976633
424a535f-9ba9-47a8-7fcf-494bc5f81338,1974-06-20,,999-13-7463,S99961127,X77175279X,Mrs.,Lillia547,,Carroll471,,Conroy74,M,black,nonhispanic,F,Valdosta  Georgia  US,1074 Veum Mall,Johns Creek,Georgia,Fulton County,13135.0,30097,34.076498935602004,-84.33715489893198,350789.32,1210506.75,741206
c75be45e-d393-270f-770b-e765d8bc80fa,1976-09-15,,999-90-4202,S99912236,X79132648X,Mrs.,Candis134,Delilah659,McDermott739,,Murazik203,D,white,nonhispanic,F,East Newnan  Georgia  US,1058 Hettinger Estate,Savannah,Georgia,Chatham County,13051.0,31406,32.04532031560996,-81.07555217041957,195603.67,658785.29,22538
115ad686-ae9e-abd6-919b-50d69601329d,1991-05-23,,999-35-3622,S99977861,X15338310X,Mrs.,Jesse626,,Simonis280,,Rodriguez71,M,black,nonhispanic,F,Augusta  Georgia  US,976 Eichmann Ferry,Snellville,Georgia,Gwinnett County,13135.0,30039,33.80805316941591,-83.85714943559721,191729.64,556989.03,39282
b5f88fd0-a4be-8fa5-0ffd-b95d160cc642,1939-08-26,,999-57-8664,S99998282,X38068136X,Mr.,Issac619,Barton704,Connelly992,,,D,black,hispanic,M,Griffin  Georgia  US,434 Pacocha Vista,Albany,Georgia,Dougherty County,13095.0,31705,31.539875471230285,-84.32211352142787,133853.62,355826.33,10299
4094101c-6dc9-00d0-f813-2de0a0f8bc5d,1992-03-06,,999-26-7276,S99987539,X74717663X,Mr.,Booker670,Danny396,Walsh511,,,M,white,nonhispanic,M,Griffin  Georgia  US,409 Reynolds Ramp Suite 77,Austell,Georgia,Cobb County,13067.0,30106,33.88569254611384,-84.64728925796592,81159.6,16001.01,102302
b91761dd-16ae-38f1-6e93-cffc86f89820,2008-07-09,,999-99-2118,S99926135,,,Reinaldo138,Hassan290,Hackett68,,,,white,nonhispanic,M,LaGrange  Georgia  US,624 Thiel Alley Suite 8,Valdosta,Georgia,Lowndes County,13185.0,31698,30.779524479406877,-83.3064327915611,43509.61,32557.32,26882
7660f4ba-bd5a-d367-293f-d105e4d0c12f,1973-03-19,,999-94-8689,S99928378,X86879621X,Mrs.,Albertha209,,Fisher429,,Tromp100,M,native,hispanic,F,Midway  Georgia  US,204 Stroman Plaza Unit 21,Valdosta,Georgia,Lowndes County,13185.0,31602,30.710301903915123,-83.27026959592288,414622.94,1130921.32,140108
62a9b2d4-3491-5b8e-e813-736f876e7141,2006-03-14,,999-67-6252,S99912248,,Mr.,Raphael767,,Davis923,,,,white,nonhispanic,M,Ashburn  Georgia  US,240 Skiles Mews,Grovetown,Georgia,Columbia County,13073.0,30813,33.43302930639713,-82.18969584731103,49117.09,0.0,53325
19fd2393-ff18-9767-0d4b-fb3679a94a38,1974-02-06,,999-99-2443,S99918586,X26771748X,Mrs.,Enda486,Julianne852,Wilkinson796,,Nicolas769,M,white,nonhispanic,F,Newnan  Georgia  US,133 Schmeler Harbor Suite 85,Bonanza,Georgia,Clayton County,,0,33.45630213346322,-84.31527796732371,406241.13,918793.04,976633
46882100-cb30-a4a7-ed5e-b161cef3f040,2010-09-28,,999-57-4222,,,,Keenan632,Terence292,Reichel38,,,,white,nonhispanic,M,Atlanta  Georgia  US,457 Weber Divide,Columbus,Georgia,Muscogee County,13215.0,31909,32.435382447996766,-84.90279732845757,38493.75,40574.31,31672
4834a436-2651-1df0-e528-0a72491a1cff,1982-02-12,,999-50-5278,S99930297,X54124934X,Mr.,Dana512,Kelly223,Hayes766,,,D,white,nonhispanic,M,Vidalia  Georgia  US,133 Dibbert Parade Unit 89,Watkinsville,Georgia,Oconee County,13219.0,30677,33.77504286469077,-83.48227674675668,141528.34,38526.24,60300
5e8b16a7-b93f-c7e8-fcab-0568941ff138,1981-03-01,,999-85-2002,S99984551,X20460681X,Ms.,María del Carmen27,Rosario163,Esquibel766,,,S,black,nonhispanic,F,Kingston  Kingston  JM,915 Rohan Orchard Unit 66,Roswell,Georgia,Fulton County,13121.0,30350,34.04584183569459,-84.31081947015029,239343.5,580822.48,122917
7ff59188-f76f-ec83-c6bb-11f6c49a59c8,1975-03-19,,999-68-4951,S99997368,X71446245X,Mrs.,Christiane220,Shari363,Jenkins714,,Brakus656,M,white,nonhispanic,F,Snellville  Georgia  US,698 Jacobs Mill,Valdosta,Georgia,Lowndes County,13185.0,31698,30.83767896291479,-83.29831222678862,613115.62,727388.17,13826
7158226d-5f32-91ee-512b-8e1032692c4f,1956-09-01,2007-07-16,999-56-9661,S99933947,X66212819X,Mrs.,Neomi684,Arvilla101,Jones311,,Bailey598,M,white,nonhispanic,F,Heraklion  Heraklion Prefecture  GR,821 Luettgen Trail Unit 83,Douglas,Georgia,Coffee County,13069.0,31533,31.45604409780904,-82.82743789796518,1385425.29,59629.3,93767
6c2cfcc0-44c7-13e6-8093-65c1fd9407a3,2010-09-26,,999-53-4968,,,,Camilla89,Andrew29,Strosin214,,,,white,hispanic,F,Roswell  Georgia  US,499 Bechtelar Throughway Apt 26,Metter,Georgia,Candler County,13043.0,30439,32.40016655745993,-82.0599067279512,78533.63,210858.77,196745
db93d8bc-1875-6bb2-3a78-2733e7c7d84f,1996-11-03,,999-19-4651,S99968356,X76951817X,Mr.,Edmond919,Craig656,Muller251,,,M,black,nonhispanic,M,Duluth  Georgia  US,463 Daniel Underpass,Candler-McAfee,Georgia,DeKalb County,,0,33.69931184610904,-84.25837983453272,39526.08,238668.43,5133
560025fd-6502-5ccc-41c1-4ca9a192ee7d,1980-10-25,1985-02-22,999-79-7565,,,,Otilia736,Hannah56,O'Kon634,,,,black,nonhispanic,F,Conley  Georgia  US,872 McKenzie Junction Apt 85,Sandy Springs,Georgia,Fulton County,13121.0,30327,33.94793800852193,-84.31348046857718,339904.71,0.0,36807
2a023f2e-e4eb-aedc-dd91-889f46c1dea5,1952-05-12,,999-39-7581,S99987275,X1629376X,Mrs.,Jaymie769,Karen597,Dickinson688,,Pouros728,M,white,nonhispanic,F,Kennesaw  Georgia  US,1039 O'Connell Club Suite 12,Sandy Springs,Georgia,Fulton County,13121.0,30342,33.888371756792885,-84.4544606009841,200162.49,797073.84,219071
f6979a3f-a33c-d006-77e7-65fcac4a9c6a,1947-04-17,,999-18-5438,S99942072,X3734827X,Mr.,Giovanni385,Weldon459,Eichmann909,,,D,white,nonhispanic,M,Augusta  Georgia  US,493 Hettinger Course Suite 76,Columbus,Georgia,Muscogee County,13215.0,31904,32.45134245627477,-85.0038613247447,28522.8,394364.8,536685
c64a9872-3bd2-bade-492c-fe7df7a61826,2021-12-20,,999-96-2898,,,,Jenna662,Chantelle310,Barrows492,,,,white,nonhispanic,F,Atlanta  Georgia  US,396 Rath Rest,Warwick,Georgia,Worth County,13321.0,31796,31.78698546533913,-83.86930484893138,4808.84,5797.07,34253
f410ba65-bc83-4d08-f39d-3bc453c4dcd1,1970-03-14,1979-12-09,999-76-6466,,,,Sierra982,Velvet616,Grant908,,,,white,nonhispanic,F,Atlanta  Georgia  US,652 Schaden Mill,Clarkesville,Georgia,Habersham County,13137.0,30535,34.64841421462841,-83.61307673224185,35548.45,23611.55,52475
72800b17-5b52-5067-8839-751cc6531b1d,1974-06-04,,999-56-9746,S99912044,X39908715X,Mrs.,Vena594,Verna758,Gleichner915,,Bartoletti50,M,black,nonhispanic,F,Atlanta  Georgia  US,676 Dickinson Skyway,Atlanta,Georgia,Fulton County,13121.0,30324,33.86388616079515,-84.3867737546322,1342323.44,0.0,65133
da99f910-07c2-63b8-b5ea-b37d3732b211,1998-09-20,2022-01-15,999-11-6649,S99986806,X70413036X,Ms.,Diedra595,Berry486,Murphy561,,,,white,nonhispanic,F,Augusta  Georgia  US,869 Nienow Gateway Apt 51,Atlanta,Georgia,DeKalb County,13089.0,30319,33.75946558028397,-84.43255189979632,39079.71,902015.24,18510
76c551b1-dd10-3212-d7fb-8270bfda0651,1956-09-01,2018-09-27,999-81-3244,S99947498,X19633133X,Mrs.,Tesha491,,Reichel38,,Murphy561,W,white,nonhispanic,F,Patras  Achaea  GR,918 Sipes Key Suite 91,Douglas,Georgia,Coffee County,13069.0,31535,31.50069885142873,-82.8689352042665,1212865.73,67302.13,93767
affd8686-5c9a-a1c0-6017-60e6032a4ff2,1976-09-07,,999-33-4734,S99985495,X49881149X,Mrs.,Frank378,Dion244,Bayer639,,Harris789,M,black,nonhispanic,F,Columbus  Georgia  US,406 Williamson Estate,Albany,Georgia,Dougherty County,13095.0,31721,31.539763980012943,-84.05125967471601,194700.6,462421.72,33152
40cb7190-64b3-2e1b-a3e1-cadf458cd2f5,1984-02-16,,999-74-7549,S99962755,X73188344X,Mrs.,Charmain607,,Hermann103,,Feil794,M,white,nonhispanic,F,Atlanta  Georgia  US,182 Gerhold Bridge,Macon-Bibb County,Georgia,Bibb County,13021.0,31201,32.772981984384245,-83.65307299084407,240115.57,356933.85,7082
6e2be3de-82d2-4229-2d0a-6fb5c2f31747,1970-03-14,,999-26-3704,S99929002,X75299293X,Mrs.,Ruthie901,Theodora872,Abshire638,,Hintz995,M,white,nonhispanic,F,Mableton  Georgia  US,325 Kunde Plaza,Clarkesville,Georgia,Habersham County,13137.0,30523,34.73488542881388,-83.52552978428704,972686.92,0.0,52475
2b64b995-147b-c060-a369-570858d81a38,1980-10-25,,999-98-1840,S99974954,X11786521X,Mrs.,Dominque770,Verdie59,Grant908,,Parisian75,M,black,nonhispanic,F,Mountain City  Georgia  US,883 Flatley Forge Suite 97,Sandy Springs,Georgia,Fulton County,13135.0,30092,33.839305658598555,-84.49419772320077,1048209.16,534053.19,36807
6c4b34fb-432b-446e-05af-cac9e9df524e,1974-02-28,,999-60-7667,S99990820,X47763165X,Mrs.,Sherry479,Marin763,Cronin387,,Breitenberg711,M,black,nonhispanic,F,Atlanta  Georgia  US,928 Kreiger Approach,Augusta,Georgia,Richmond County,,0,33.45944647666461,-82.01914905690505,99581.65,1788120.05,14901
2f98a785-d11a-8792-ee6b-1d234649da67,1998-09-20,,999-39-7668,S99973857,X85435678X,Ms.,Candice681,Karri995,Mann644,,,,white,nonhispanic,F,Peachtree City  Georgia  US,692 Schroeder Underpass Suite 28,Atlanta,Georgia,DeKalb County,13121.0,30312,33.78489676890416,-84.37639675083885,119782.02,437344.59,18510
13cb0fdd-c6c4-c292-1a7a-df180ba09080,2005-09-05,,999-56-1417,S99933930,,Ms.,Jerlene697,Enda486,Bode78,,,,white,nonhispanic,F,Hinesville  Georgia  US,642 Kuhn Terrace,Douglasville,Georgia,Douglas County,13097.0,30135,33.7891198673326,-84.63561907266092,68666.11,0.0,58704
bb667e33-c145-62ea-d93d-c8dbbd71d597,2015-10-13,,999-40-3639,,,,Sarina640,Suk497,Kohler843,,,,white,nonhispanic,F,Douglasville  Georgia  US,1080 Little Club,Cordele,Georgia,Crisp County,13081.0,31015,31.9398173780205,-83.77587522194197,23261.51,16580.32,30428
30a765ce-0bbf-c104-3c69-1bc03a119389,1934-09-20,,999-96-3668,S99953320,X66528468X,Mr.,Rubin812,Emanuel231,Stiedemann542,,,M,white,nonhispanic,M,Alpharetta  Georgia  US,1073 Aufderhar Heights Apt 23,Conyers,Georgia,Rockdale County,13247.0,30012,33.68967359443458,-84.03002241838219,216437.33,842594.59,30467
4ced3d11-78bb-69ed-5288-2659c9e0e6f3,1995-02-17,,999-11-9525,S99960730,X32491647X,Mr.,Delbert384,Gustavo235,Torp761,,,M,black,nonhispanic,M,Atlanta  Georgia  US,848 Bernier Bypass Apt 23,Albany,Georgia,Dougherty County,13095.0,31705,31.553897413378948,-84.00196858592936,32737.93,63864.71,21854
b42d0ec9-f4e0-d9b6-6077-5b9db4ecad95,2018-08-10,,999-61-6516,,,,Elia719,Johnie961,Schultz619,,,,white,nonhispanic,F,Omega  Georgia  US,761 Powlowski Heights Suite 55,Thomson,Georgia,McDuffie County,13189.0,30824,33.46378130551418,-82.46899064739752,1468.47,22937.89,23475
eb278490-76d0-3f3c-c0c4-529fe6090780,1991-10-13,,999-42-6647,S99997112,X73934499X,Mrs.,Kathyrn611,,Grant908,,Vandervort697,M,black,nonhispanic,F,Savannah  Georgia  US,804 Nicolas Rest Suite 30,McDonough,Georgia,Henry County,13151.0,30252,33.47552923770286,-84.15310856577884,62193.64,946337.87,142028
be72353d-43c5-d9ba-a1e1-538a0aa416ac,2015-11-29,,999-84-5072,,,,Yoko498,Marci572,Jast432,,,,white,nonhispanic,F,Thomasville  Georgia  US,683 Hodkiewicz Alley,Atlanta,Georgia,Fulton County,13089.0,30316,33.69124440365204,-84.40677301021086,38454.35,3093.42,155817
061a1c77-d507-85a2-39f0-e7ba080904b9,2007-03-13,,999-77-7540,S99929055,,Mr.,Emery884,Robin66,Balistreri607,,,,black,nonhispanic,M,Athens  Georgia  US,215 Wiza Viaduct,Garden City,Georgia,Chatham County,13051.0,31405,32.148623986899565,-81.14789892766095,3000.0,44999.65,13977
6ebfbce7-3876-df78-cd29-4217371fe458,2004-01-21,2008-06-02,999-13-4716,,,,Carlton317,Hayden835,Bauch723,,,,black,nonhispanic,M,Atlanta  Georgia  US,1009 Cruickshank Viaduct,Lincolnton,Georgia,Lincoln County,13181.0,30817,33.88472972467048,-82.53588049499604,169228.09,113291.13,1357
5a28c77a-79d5-f7ea-f724-ab4ea3f377a8,2006-04-23,,999-96-4702,S99976836,,Mr.,Eduardo902,,Medhurst46,,,,black,nonhispanic,M,Sandy Springs  Georgia  US,971 Carroll Rest,Roswell,Georgia,Fulton County,13121.0,30076,34.06771328133436,-84.34548086393691,29594.96,23757.6,35957
ca6f7998-0fe4-9336-8f4c-7abb0bc05e21,1956-09-01,,999-45-1552,S99966029,X67953395X,Mrs.,Elinore878,Maurita219,Terry864,,Hand679,M,white,nonhispanic,F,Larissa  Larissa Prefecture  GR,644 Konopelski Mill Apt 69,Douglas,Georgia,Coffee County,13069.0,31533,31.547770938339976,-82.8408257863806,1136148.76,75639.71,93767
c1de9773-a2b6-9bda-a8b2-2775fd79a265,2009-11-21,,999-72-1409,,,,Darwin703,Tim88,Kertzmann286,,,,white,nonhispanic,M,Atlanta  Georgia  US,544 Schmitt Stravenue Unit 84,Savannah,Georgia,Chatham County,13051.0,31408,32.05142785614688,-81.16537955189759,3100.0,49217.99,17654
19604140-750d-7b19-23ab-da79e5fc7a53,1978-08-13,,999-70-4224,S99914714,X70409482X,Mrs.,Shari363,Twanna669,Funk324,,Hermann103,M,white,nonhispanic,F,Atlanta  Georgia  US,1063 Gleichner Fork Unit 44,Grovetown,Georgia,Columbia County,13073.0,30813,33.4972656437178,-82.22287157878935,406392.75,736865.51,7068
c5b1f8ca-1068-445f-3ee7-240dadc248b7,2004-01-21,,999-33-7716,S99976804,X51125367X,Mr.,Ralph813,Elwood28,Nader710,,,,black,nonhispanic,M,Centerville  Georgia  US,467 Hills Ranch,Lincolnton,Georgia,Lincoln County,13181.0,30817,33.73575642674996,-82.42043889606131,5491.03,50823.31,1357
